subject,predicate,object
http://www.wikidata.org/entity/Q116954564,runtime,102.0
http://www.wikidata.org/entity/Q115789958,runtime,148.0
http://www.wikidata.org/entity/Q111962660,runtime,120.0
http://www.wikidata.org/entity/Q131154737,runtime,60.0
http://www.wikidata.org/entity/Q124429012,runtime,nan
http://www.wikidata.org/entity/Q116735906,runtime,nan
http://www.wikidata.org/entity/Q124658571,runtime,94.0
http://www.wikidata.org/entity/Q125145603,runtime,nan
http://www.wikidata.org/entity/Q125408540,runtime,nan
http://www.wikidata.org/entity/Q130223200,runtime,142.0
http://www.wikidata.org/entity/Q124246539,runtime,nan
http://www.wikidata.org/entity/Q63639178,runtime,85.0
http://www.wikidata.org/entity/Q127117411,runtime,107.0
http://www.wikidata.org/entity/Q117848301,runtime,101.0
http://www.wikidata.org/entity/Q124375842,runtime,nan
http://www.wikidata.org/entity/Q127115034,runtime,131.0
http://www.wikidata.org/entity/Q130365779,runtime,nan
http://www.wikidata.org/entity/Q124324096,runtime,110.0
http://www.wikidata.org/entity/Q68121903,runtime,120.0
http://www.wikidata.org/entity/Q125405283,runtime,70.0
http://www.wikidata.org/entity/Q117842577,runtime,98.0
http://www.wikidata.org/entity/Q126390903,runtime,79.0
http://www.wikidata.org/entity/Q105393825,runtime,nan
http://www.wikidata.org/entity/Q117806062,runtime,nan
http://www.wikidata.org/entity/Q127384884,runtime,nan
http://www.wikidata.org/entity/Q125627283,runtime,81.0
http://www.wikidata.org/entity/Q117007959,runtime,110.0
http://www.wikidata.org/entity/Q114069665,runtime,93.0
http://www.wikidata.org/entity/Q120828163,runtime,nan
http://www.wikidata.org/entity/Q130257200,runtime,108.0
http://www.wikidata.org/entity/Q118274978,runtime,nan
http://www.wikidata.org/entity/Q124305290,runtime,91.0
http://www.wikidata.org/entity/Q107460063,runtime,139.0
http://www.wikidata.org/entity/Q124850110,runtime,nan
http://www.wikidata.org/entity/Q124619782,runtime,nan
http://www.wikidata.org/entity/Q124093311,runtime,103.0
http://www.wikidata.org/entity/Q112135884,runtime,nan
http://www.wikidata.org/entity/Q124844934,runtime,96.0
http://www.wikidata.org/entity/Q123764116,runtime,110.0
http://www.wikidata.org/entity/Q123144594,runtime,109.0
http://www.wikidata.org/entity/Q125738395,runtime,nan
http://www.wikidata.org/entity/Q111982520,runtime,129.0
http://www.wikidata.org/entity/Q124691134,runtime,nan
http://www.wikidata.org/entity/Q125983496,runtime,91.0
http://www.wikidata.org/entity/Q130276120,runtime,nan
http://www.wikidata.org/entity/Q127414739,runtime,99.0
http://www.wikidata.org/entity/Q124139968,runtime,102.0
http://www.wikidata.org/entity/Q126393069,runtime,96.0
http://www.wikidata.org/entity/Q127328252,runtime,96.0
http://www.wikidata.org/entity/Q124855580,runtime,nan
http://www.wikidata.org/entity/Q124117129,runtime,nan
http://www.wikidata.org/entity/Q124385675,runtime,133.0
http://www.wikidata.org/entity/Q126855973,runtime,90.0
http://www.wikidata.org/entity/Q116976558,runtime,109.0
http://www.wikidata.org/entity/Q115494676,runtime,109.0
http://www.wikidata.org/entity/Q124844944,runtime,nan
http://www.wikidata.org/entity/Q124171214,runtime,nan
http://www.wikidata.org/entity/Q123909091,runtime,100.0
http://www.wikidata.org/entity/Q125304528,runtime,40.0
http://www.wikidata.org/entity/Q123583548,runtime,nan
http://www.wikidata.org/entity/Q117421907,runtime,93.0
http://www.wikidata.org/entity/Q115804877,runtime,107.0
http://www.wikidata.org/entity/Q125498864,runtime,135.0
http://www.wikidata.org/entity/Q124736437,runtime,nan
http://www.wikidata.org/entity/Q130214464,runtime,84.0
http://www.wikidata.org/entity/Q123690673,runtime,97.0
http://www.wikidata.org/entity/Q130744484,runtime,nan
http://www.wikidata.org/entity/Q114437078,runtime,115.0
http://www.wikidata.org/entity/Q123565704,runtime,nan
http://www.wikidata.org/entity/Q115762254,runtime,nan
http://www.wikidata.org/entity/Q120887778,runtime,90.0
http://www.wikidata.org/entity/Q106010101,runtime,nan
http://www.wikidata.org/entity/Q127325133,runtime,86.0
http://www.wikidata.org/entity/Q123921399,runtime,95.0
http://www.wikidata.org/entity/Q123941187,runtime,105.0
http://www.wikidata.org/entity/Q106329715,runtime,101.0
http://www.wikidata.org/entity/Q126281957,runtime,114.0
http://www.wikidata.org/entity/Q113645430,runtime,124.0
http://www.wikidata.org/entity/Q117100915,runtime,nan
http://www.wikidata.org/entity/Q124785550,runtime,109.0
http://www.wikidata.org/entity/Q121363012,runtime,118.0
http://www.wikidata.org/entity/Q115269607,runtime,110.0
http://www.wikidata.org/entity/Q126951332,runtime,nan
http://www.wikidata.org/entity/Q130300509,runtime,84.0
http://www.wikidata.org/entity/Q125790356,runtime,135.0
http://www.wikidata.org/entity/Q124853345,runtime,nan
http://www.wikidata.org/entity/Q123910753,runtime,nan
http://www.wikidata.org/entity/Q111883640,runtime,nan
http://www.wikidata.org/entity/Q119064873,runtime,110.0
http://www.wikidata.org/entity/Q106390475,runtime,84.0
http://www.wikidata.org/entity/Q130479614,runtime,nan
http://www.wikidata.org/entity/Q124858261,runtime,nan
http://www.wikidata.org/entity/Q130259800,runtime,nan
http://www.wikidata.org/entity/Q114363820,runtime,100.0
http://www.wikidata.org/entity/Q116980365,runtime,89.0
http://www.wikidata.org/entity/Q112811482,runtime,110.0
http://www.wikidata.org/entity/Q115805331,runtime,nan
http://www.wikidata.org/entity/Q115010349,runtime,115.0
http://www.wikidata.org/entity/Q124257974,runtime,100.0
http://www.wikidata.org/entity/Q124308183,runtime,127.0
http://www.wikidata.org/entity/Q119549900,runtime,114.0
http://www.wikidata.org/entity/Q125499002,runtime,100.0
http://www.wikidata.org/entity/Q116687153,runtime,129.0
http://www.wikidata.org/entity/Q124708916,runtime,89.0
http://www.wikidata.org/entity/Q126325990,runtime,129.0
http://www.wikidata.org/entity/Q124569068,runtime,65.0
http://www.wikidata.org/entity/Q125852984,runtime,101.0
http://www.wikidata.org/entity/Q119053379,runtime,nan
http://www.wikidata.org/entity/Q124353841,runtime,94.0
http://www.wikidata.org/entity/Q117742969,runtime,112.0
http://www.wikidata.org/entity/Q124260477,runtime,80.0
http://www.wikidata.org/entity/Q112190851,runtime,90.0
http://www.wikidata.org/entity/Q113319986,runtime,nan
http://www.wikidata.org/entity/Q124850707,runtime,nan
http://www.wikidata.org/entity/Q124605017,runtime,107.0
http://www.wikidata.org/entity/Q124253867,runtime,nan
http://www.wikidata.org/entity/Q119411068,runtime,108.0
http://www.wikidata.org/entity/Q124311829,runtime,nan
http://www.wikidata.org/entity/Q109510969,runtime,100.0
http://www.wikidata.org/entity/Q112084549,runtime,81.0
http://www.wikidata.org/entity/Q121741971,runtime,122.0
http://www.wikidata.org/entity/Q126913790,runtime,95.0
http://www.wikidata.org/entity/Q126947732,runtime,91.0
http://www.wikidata.org/entity/Q126086644,runtime,114.0
http://www.wikidata.org/entity/Q112124784,runtime,117.0
http://www.wikidata.org/entity/Q124395545,runtime,nan
http://www.wikidata.org/entity/Q119856907,runtime,99.0
http://www.wikidata.org/entity/Q126209609,runtime,83.0
http://www.wikidata.org/entity/Q113860622,runtime,130.0
http://www.wikidata.org/entity/Q129652262,runtime,100.0
http://www.wikidata.org/entity/Q125299860,runtime,87.0
http://www.wikidata.org/entity/Q124853416,runtime,nan
http://www.wikidata.org/entity/Q121767975,runtime,nan
http://www.wikidata.org/entity/Q119206819,runtime,89.0
http://www.wikidata.org/entity/Q119892837,runtime,nan
http://www.wikidata.org/entity/Q116442637,runtime,nan
http://www.wikidata.org/entity/Q124728817,runtime,nan
http://www.wikidata.org/entity/Q124336101,runtime,97.0
http://www.wikidata.org/entity/Q127633133,runtime,65.0
http://www.wikidata.org/entity/Q108809531,runtime,125.0
http://www.wikidata.org/entity/Q123762520,runtime,85.0
http://www.wikidata.org/entity/Q124459715,runtime,101.0
http://www.wikidata.org/entity/Q123975057,runtime,nan
http://www.wikidata.org/entity/Q123472063,runtime,127.0
http://www.wikidata.org/entity/Q125693602,runtime,104.0
http://www.wikidata.org/entity/Q111538862,runtime,109.0
http://www.wikidata.org/entity/Q124334469,runtime,nan
http://www.wikidata.org/entity/Q105710372,runtime,95.0
http://www.wikidata.org/entity/Q114345051,runtime,165.0
http://www.wikidata.org/entity/Q119819835,runtime,nan
http://www.wikidata.org/entity/Q107175474,runtime,107.0
http://www.wikidata.org/entity/Q123515700,runtime,89.0
http://www.wikidata.org/entity/Q130331669,runtime,90.0
http://www.wikidata.org/entity/Q113630174,runtime,121.0
http://www.wikidata.org/entity/Q124536069,runtime,84.0
http://www.wikidata.org/entity/Q125665892,runtime,nan
http://www.wikidata.org/entity/Q125424056,runtime,nan
http://www.wikidata.org/entity/Q124745051,runtime,nan
http://www.wikidata.org/entity/Q126326954,runtime,114.0
http://www.wikidata.org/entity/Q130265402,runtime,nan
http://www.wikidata.org/entity/Q111918059,runtime,104.0
http://www.wikidata.org/entity/Q124853968,runtime,120.0
http://www.wikidata.org/entity/Q126182120,runtime,nan
http://www.wikidata.org/entity/Q123693164,runtime,103.0
http://www.wikidata.org/entity/Q118641054,runtime,130.0
http://www.wikidata.org/entity/Q125507379,runtime,87.0
http://www.wikidata.org/entity/Q50285193,runtime,87.0
http://www.wikidata.org/entity/Q111170197,runtime,nan
http://www.wikidata.org/entity/Q124301757,runtime,85.0
http://www.wikidata.org/entity/Q117712753,runtime,nan
http://www.wikidata.org/entity/Q114088541,runtime,94.0
http://www.wikidata.org/entity/Q108760382,runtime,141.0
http://www.wikidata.org/entity/Q117599075,runtime,nan
http://www.wikidata.org/entity/Q124542006,runtime,93.0
http://www.wikidata.org/entity/Q124440294,runtime,95.0
http://www.wikidata.org/entity/Q124005830,runtime,nan
http://www.wikidata.org/entity/Q110938009,runtime,nan
