subject,predicate,object
http://www.wikidata.org/entity/Q114069665,budget,nan
http://www.wikidata.org/entity/Q120828163,budget,nan
http://www.wikidata.org/entity/Q130257200,budget,nan
http://www.wikidata.org/entity/Q118274978,budget,nan
http://www.wikidata.org/entity/Q124305290,budget,nan
http://www.wikidata.org/entity/Q107460063,budget,200000000.0
http://www.wikidata.org/entity/Q124850110,budget,nan
http://www.wikidata.org/entity/Q124619782,budget,nan
http://www.wikidata.org/entity/Q124093311,budget,2500000.0
http://www.wikidata.org/entity/Q112135884,budget,nan
http://www.wikidata.org/entity/Q124844934,budget,nan
http://www.wikidata.org/entity/Q123764116,budget,nan
http://www.wikidata.org/entity/Q123144594,budget,nan
http://www.wikidata.org/entity/Q125738395,budget,nan
http://www.wikidata.org/entity/Q111982520,budget,nan
http://www.wikidata.org/entity/Q124691134,budget,nan
http://www.wikidata.org/entity/Q125983496,budget,nan
http://www.wikidata.org/entity/Q130276120,budget,nan
http://www.wikidata.org/entity/Q127414739,budget,nan
http://www.wikidata.org/entity/Q124139968,budget,nan
http://www.wikidata.org/entity/Q126393069,budget,nan
http://www.wikidata.org/entity/Q127328252,budget,nan
http://www.wikidata.org/entity/Q124855580,budget,nan
http://www.wikidata.org/entity/Q124117129,budget,nan
http://www.wikidata.org/entity/Q124385675,budget,nan
http://www.wikidata.org/entity/Q126855973,budget,nan
http://www.wikidata.org/entity/Q116976558,budget,nan
http://www.wikidata.org/entity/Q115494676,budget,nan
http://www.wikidata.org/entity/Q124844944,budget,nan
http://www.wikidata.org/entity/Q124171214,budget,nan
http://www.wikidata.org/entity/Q123909091,budget,nan
http://www.wikidata.org/entity/Q125304528,budget,nan
http://www.wikidata.org/entity/Q123583548,budget,nan
http://www.wikidata.org/entity/Q117421907,budget,nan
http://www.wikidata.org/entity/Q115804877,budget,nan
http://www.wikidata.org/entity/Q125498864,budget,nan
http://www.wikidata.org/entity/Q124736437,budget,nan
http://www.wikidata.org/entity/Q130214464,budget,nan
http://www.wikidata.org/entity/Q123690673,budget,nan
http://www.wikidata.org/entity/Q130744484,budget,nan
http://www.wikidata.org/entity/Q114437078,budget,nan
http://www.wikidata.org/entity/Q123565704,budget,nan
http://www.wikidata.org/entity/Q115762254,budget,nan
http://www.wikidata.org/entity/Q120887778,budget,nan
http://www.wikidata.org/entity/Q106010101,budget,nan
http://www.wikidata.org/entity/Q127325133,budget,nan
http://www.wikidata.org/entity/Q123921399,budget,nan
http://www.wikidata.org/entity/Q123941187,budget,nan
http://www.wikidata.org/entity/Q106329715,budget,nan
http://www.wikidata.org/entity/Q126281957,budget,nan
http://www.wikidata.org/entity/Q113645430,budget,nan
http://www.wikidata.org/entity/Q117100915,budget,nan
http://www.wikidata.org/entity/Q124785550,budget,30000000.0
http://www.wikidata.org/entity/Q121363012,budget,nan
http://www.wikidata.org/entity/Q115269607,budget,nan
http://www.wikidata.org/entity/Q126951332,budget,nan
http://www.wikidata.org/entity/Q130300509,budget,nan
http://www.wikidata.org/entity/Q125790356,budget,nan
http://www.wikidata.org/entity/Q124853345,budget,nan
http://www.wikidata.org/entity/Q123910753,budget,nan
http://www.wikidata.org/entity/Q111883640,budget,nan
http://www.wikidata.org/entity/Q119064873,budget,15000000.0
http://www.wikidata.org/entity/Q106390475,budget,nan
http://www.wikidata.org/entity/Q130479614,budget,nan
http://www.wikidata.org/entity/Q124858261,budget,nan
http://www.wikidata.org/entity/Q130259800,budget,nan
http://www.wikidata.org/entity/Q114363820,budget,nan
http://www.wikidata.org/entity/Q116980365,budget,9000000.0
http://www.wikidata.org/entity/Q112811482,budget,nan
http://www.wikidata.org/entity/Q115805331,budget,nan
http://www.wikidata.org/entity/Q115010349,budget,nan
http://www.wikidata.org/entity/Q124257974,budget,nan
http://www.wikidata.org/entity/Q124308183,budget,nan
http://www.wikidata.org/entity/Q119549900,budget,nan
http://www.wikidata.org/entity/Q125499002,budget,nan
http://www.wikidata.org/entity/Q116687153,budget,nan
http://www.wikidata.org/entity/Q124708916,budget,nan
http://www.wikidata.org/entity/Q126325990,budget,nan
http://www.wikidata.org/entity/Q124569068,budget,nan
http://www.wikidata.org/entity/Q125852984,budget,nan
http://www.wikidata.org/entity/Q119053379,budget,nan
http://www.wikidata.org/entity/Q124353841,budget,nan
http://www.wikidata.org/entity/Q117742969,budget,nan
http://www.wikidata.org/entity/Q124260477,budget,nan
http://www.wikidata.org/entity/Q112190851,budget,nan
http://www.wikidata.org/entity/Q113319986,budget,nan
http://www.wikidata.org/entity/Q124850707,budget,nan
http://www.wikidata.org/entity/Q124605017,budget,nan
http://www.wikidata.org/entity/Q124253867,budget,nan
http://www.wikidata.org/entity/Q119411068,budget,nan
http://www.wikidata.org/entity/Q124311829,budget,nan
http://www.wikidata.org/entity/Q109510969,budget,nan
http://www.wikidata.org/entity/Q112084549,budget,nan
http://www.wikidata.org/entity/Q121741971,budget,166000000.0
http://www.wikidata.org/entity/Q126913790,budget,nan
http://www.wikidata.org/entity/Q126947732,budget,nan
http://www.wikidata.org/entity/Q126086644,budget,nan
http://www.wikidata.org/entity/Q112124784,budget,nan
http://www.wikidata.org/entity/Q124395545,budget,nan
http://www.wikidata.org/entity/Q119856907,budget,nan
http://www.wikidata.org/entity/Q126209609,budget,nan
http://www.wikidata.org/entity/Q113860622,budget,nan
http://www.wikidata.org/entity/Q129652262,budget,nan
http://www.wikidata.org/entity/Q125299860,budget,nan
http://www.wikidata.org/entity/Q124853416,budget,nan
http://www.wikidata.org/entity/Q121767975,budget,nan
http://www.wikidata.org/entity/Q119206819,budget,nan
http://www.wikidata.org/entity/Q119892837,budget,nan
http://www.wikidata.org/entity/Q116442637,budget,nan
http://www.wikidata.org/entity/Q124728817,budget,nan
http://www.wikidata.org/entity/Q124336101,budget,nan
http://www.wikidata.org/entity/Q127633133,budget,nan
http://www.wikidata.org/entity/Q108809531,budget,nan
http://www.wikidata.org/entity/Q123762520,budget,nan
http://www.wikidata.org/entity/Q124459715,budget,nan
http://www.wikidata.org/entity/Q123975057,budget,nan
http://www.wikidata.org/entity/Q123472063,budget,28000000.0
http://www.wikidata.org/entity/Q125693602,budget,nan
http://www.wikidata.org/entity/Q111538862,budget,50000000.0
http://www.wikidata.org/entity/Q124334469,budget,nan
http://www.wikidata.org/entity/Q105710372,budget,13800000.0
http://www.wikidata.org/entity/Q114345051,budget,nan
http://www.wikidata.org/entity/Q119819835,budget,nan
http://www.wikidata.org/entity/Q107175474,budget,40000000.0
http://www.wikidata.org/entity/Q123515700,budget,nan
http://www.wikidata.org/entity/Q130331669,budget,nan
http://www.wikidata.org/entity/Q113630174,budget,nan
http://www.wikidata.org/entity/Q124536069,budget,nan
http://www.wikidata.org/entity/Q125665892,budget,nan
http://www.wikidata.org/entity/Q125424056,budget,nan
http://www.wikidata.org/entity/Q124745051,budget,nan
http://www.wikidata.org/entity/Q126326954,budget,nan
http://www.wikidata.org/entity/Q130265402,budget,nan
http://www.wikidata.org/entity/Q111918059,budget,nan
http://www.wikidata.org/entity/Q124853968,budget,nan
http://www.wikidata.org/entity/Q126182120,budget,nan
http://www.wikidata.org/entity/Q123693164,budget,nan
http://www.wikidata.org/entity/Q118641054,budget,nan
http://www.wikidata.org/entity/Q125507379,budget,nan
http://www.wikidata.org/entity/Q50285193,budget,nan
http://www.wikidata.org/entity/Q111170197,budget,nan
http://www.wikidata.org/entity/Q124301757,budget,nan
http://www.wikidata.org/entity/Q117712753,budget,nan
http://www.wikidata.org/entity/Q114088541,budget,nan
http://www.wikidata.org/entity/Q108760382,budget,35000000.0
http://www.wikidata.org/entity/Q117599075,budget,nan
http://www.wikidata.org/entity/Q124542006,budget,nan
http://www.wikidata.org/entity/Q124440294,budget,nan
http://www.wikidata.org/entity/Q124005830,budget,nan
http://www.wikidata.org/entity/Q110938009,budget,nan
