subject,predicate,object
http://www.wikidata.org/entity/Q124459714,productionCompanies_URIs,http://www.wikidata.org/entity/Q121035409
http://www.wikidata.org/entity/Q124445613,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q130928680,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q126687807,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125572163,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q127649952,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q117357033,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124849811,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124849849,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124849742,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125883403,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124849902,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124849917,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q114870304,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q122933268,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124334205,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124842799,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q118386092,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q123856282,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124850186,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q116469813,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q111705663,productionCompanies_URIs,http://www.wikidata.org/entity/Q122790027
http://www.wikidata.org/entity/Q120200710,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q113903713,productionCompanies_URIs,http://www.wikidata.org/entity/Q111915684
http://www.wikidata.org/entity/Q113903713,productionCompanies_URIs,http://www.wikidata.org/entity/Q122199349
http://www.wikidata.org/entity/Q113903713,productionCompanies_URIs,http://www.wikidata.org/entity/Q127038527
http://www.wikidata.org/entity/Q124342189,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q116996004,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q118405167,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q121268661,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124850658,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124850690,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124850673,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124850715,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q107621661,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124858154,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q22945997,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q112057421,productionCompanies_URIs,http://www.wikidata.org/entity/Q5455812
http://www.wikidata.org/entity/Q112057421,productionCompanies_URIs,http://www.wikidata.org/entity/Q107713941
http://www.wikidata.org/entity/Q126368697,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125585520,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q31271357,productionCompanies_URIs,http://www.wikidata.org/entity/Q186941
http://www.wikidata.org/entity/Q31271357,productionCompanies_URIs,http://www.wikidata.org/entity/Q822314
http://www.wikidata.org/entity/Q31271357,productionCompanies_URIs,http://www.wikidata.org/entity/Q17305144
http://www.wikidata.org/entity/Q125585147,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q121555343,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q123762441,productionCompanies_URIs,http://www.wikidata.org/entity/Q30603559
http://www.wikidata.org/entity/Q120970471,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125400786,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q117753851,productionCompanies_URIs,http://www.wikidata.org/entity/Q3547244
http://www.wikidata.org/entity/Q117753851,productionCompanies_URIs,http://www.wikidata.org/entity/Q16995254
http://www.wikidata.org/entity/Q124311946,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q122372523,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q115804772,productionCompanies_URIs,http://www.wikidata.org/entity/Q16248298
http://www.wikidata.org/entity/Q113012026,productionCompanies_URIs,http://www.wikidata.org/entity/Q30603559
http://www.wikidata.org/entity/Q113012026,productionCompanies_URIs,http://www.wikidata.org/entity/Q124736017
http://www.wikidata.org/entity/Q113012026,productionCompanies_URIs,http://www.wikidata.org/entity/Q127258028
http://www.wikidata.org/entity/Q115941750,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q127257393,productionCompanies_URIs,http://www.wikidata.org/entity/Q16725741
http://www.wikidata.org/entity/Q127257393,productionCompanies_URIs,http://www.wikidata.org/entity/Q122969991
http://www.wikidata.org/entity/Q96378044,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q119821866,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q126723951,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124849784,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q131176630,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q86835251,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125119177,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q119053378,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124608128,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124537378,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q111918018,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124257215,productionCompanies_URIs,http://www.wikidata.org/entity/Q17417784
http://www.wikidata.org/entity/Q117842595,productionCompanies_URIs,http://www.wikidata.org/entity/Q168383
http://www.wikidata.org/entity/Q117842595,productionCompanies_URIs,http://www.wikidata.org/entity/Q16984664
http://www.wikidata.org/entity/Q117842595,productionCompanies_URIs,http://www.wikidata.org/entity/Q28402403
http://www.wikidata.org/entity/Q123823795,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q131002546,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124515188,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q128942948,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124426108,productionCompanies_URIs,http://www.wikidata.org/entity/Q25021936
http://www.wikidata.org/entity/Q118402587,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q127406421,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q129982579,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q127785559,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q116971313,productionCompanies_URIs,http://www.wikidata.org/entity/Q13104534
http://www.wikidata.org/entity/Q123690368,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q126198706,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q104873310,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q115478490,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q123905431,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q130304207,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q126436355,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124853436,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q113671585,productionCompanies_URIs,http://www.wikidata.org/entity/Q21008543
http://www.wikidata.org/entity/Q113671585,productionCompanies_URIs,http://www.wikidata.org/entity/Q85738663
http://www.wikidata.org/entity/Q116029515,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q117437274,productionCompanies_URIs,http://www.wikidata.org/entity/Q1785329
http://www.wikidata.org/entity/Q117437274,productionCompanies_URIs,http://www.wikidata.org/entity/Q18636485
http://www.wikidata.org/entity/Q122335323,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124852786,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124852844,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124852853,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q22328140,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124852877,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124852899,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q123855936,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125417902,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q120414395,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q115115152,productionCompanies_URIs,http://www.wikidata.org/entity/Q37007700
http://www.wikidata.org/entity/Q124853379,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q108266237,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124853356,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q108628759,productionCompanies_URIs,http://www.wikidata.org/entity/Q126399
http://www.wikidata.org/entity/Q108628759,productionCompanies_URIs,http://www.wikidata.org/entity/Q622668
http://www.wikidata.org/entity/Q108628759,productionCompanies_URIs,http://www.wikidata.org/entity/Q8016302
http://www.wikidata.org/entity/Q108628759,productionCompanies_URIs,http://www.wikidata.org/entity/Q3011161
http://www.wikidata.org/entity/Q108628759,productionCompanies_URIs,http://www.wikidata.org/entity/Q16954085
http://www.wikidata.org/entity/Q108628759,productionCompanies_URIs,http://www.wikidata.org/entity/Q65084821
http://www.wikidata.org/entity/Q124853362,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124853401,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124853370,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124339152,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124853393,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124853447,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124853455,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124853424,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q117279005,productionCompanies_URIs,http://www.wikidata.org/entity/Q108570460
http://www.wikidata.org/entity/Q117279005,productionCompanies_URIs,http://www.wikidata.org/entity/Q124767688
http://www.wikidata.org/entity/Q117279005,productionCompanies_URIs,http://www.wikidata.org/entity/Q65085724
http://www.wikidata.org/entity/Q115707601,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124711174,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124393043,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q117481301,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125510641,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q119892802,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124052917,productionCompanies_URIs,http://www.wikidata.org/entity/Q4740868
http://www.wikidata.org/entity/Q124052917,productionCompanies_URIs,http://www.wikidata.org/entity/Q1796719
http://www.wikidata.org/entity/Q123690193,productionCompanies_URIs,http://www.wikidata.org/entity/Q109353038
http://www.wikidata.org/entity/Q124337175,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q122964418,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124670101,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124858233,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125993682,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q126470645,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124838870,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q118234677,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q113360912,productionCompanies_URIs,http://www.wikidata.org/entity/Q621364
http://www.wikidata.org/entity/Q127850158,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q127823593,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q108739806,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q126189109,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124858065,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q123690415,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q104876047,productionCompanies_URIs,http://www.wikidata.org/entity/Q3556262
http://www.wikidata.org/entity/Q104876047,productionCompanies_URIs,http://www.wikidata.org/entity/Q17092493
http://www.wikidata.org/entity/Q122781655,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124419553,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q118196554,productionCompanies_URIs,http://www.wikidata.org/entity/Q1785329
http://www.wikidata.org/entity/Q116257424,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125566469,productionCompanies_URIs,http://www.wikidata.org/entity/Q3929491
http://www.wikidata.org/entity/Q112726939,productionCompanies_URIs,http://www.wikidata.org/entity/Q48990121
http://www.wikidata.org/entity/Q112726939,productionCompanies_URIs,http://www.wikidata.org/entity/Q104414180
http://www.wikidata.org/entity/Q112726939,productionCompanies_URIs,http://www.wikidata.org/entity/Q129434791
http://www.wikidata.org/entity/Q124459713,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q121891566,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124320668,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q131399311,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q130319746,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q122226196,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q111270010,productionCompanies_URIs,http://www.wikidata.org/entity/Q126399
http://www.wikidata.org/entity/Q111270010,productionCompanies_URIs,http://www.wikidata.org/entity/Q192557
http://www.wikidata.org/entity/Q111270010,productionCompanies_URIs,http://www.wikidata.org/entity/Q457893
http://www.wikidata.org/entity/Q111270010,productionCompanies_URIs,http://www.wikidata.org/entity/Q193645
http://www.wikidata.org/entity/Q111270010,productionCompanies_URIs,http://www.wikidata.org/entity/Q8016302
http://www.wikidata.org/entity/Q111270010,productionCompanies_URIs,http://www.wikidata.org/entity/Q16994837
http://www.wikidata.org/entity/Q124051694,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125510445,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q115707860,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124694222,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q111677117,productionCompanies_URIs,http://www.wikidata.org/entity/Q186941
http://www.wikidata.org/entity/Q111677117,productionCompanies_URIs,http://www.wikidata.org/entity/Q1200552
http://www.wikidata.org/entity/Q124497430,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q130598581,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q126082803,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q113300586,productionCompanies_URIs,http://www.wikidata.org/entity/Q186941
http://www.wikidata.org/entity/Q113300586,productionCompanies_URIs,http://www.wikidata.org/entity/Q822314
http://www.wikidata.org/entity/Q113300586,productionCompanies_URIs,http://www.wikidata.org/entity/Q28135529
http://www.wikidata.org/entity/Q130168568,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q130296657,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q117312560,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q126901202,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q123945095,productionCompanies_URIs,http://www.wikidata.org/entity/Q124637302
http://www.wikidata.org/entity/Q123353612,productionCompanies_URIs,http://www.wikidata.org/entity/Q27962292
http://www.wikidata.org/entity/Q123782116,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q115867383,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q129983519,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q123144587,productionCompanies_URIs,http://www.wikidata.org/entity/Q179200
http://www.wikidata.org/entity/Q123144587,productionCompanies_URIs,http://www.wikidata.org/entity/Q119026174
http://www.wikidata.org/entity/Q124460438,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125693263,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q130379771,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125081677,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q130417696,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q112865900,productionCompanies_URIs,http://www.wikidata.org/entity/Q28252
http://www.wikidata.org/entity/Q112865900,productionCompanies_URIs,http://www.wikidata.org/entity/Q17335713
http://www.wikidata.org/entity/Q124843646,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q119506588,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q116032513,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q115932544,productionCompanies_URIs,http://www.wikidata.org/entity/Q1706678
http://www.wikidata.org/entity/Q115932544,productionCompanies_URIs,http://www.wikidata.org/entity/Q3476213
http://www.wikidata.org/entity/Q124605382,productionCompanies_URIs,http://www.wikidata.org/entity/Q51816615
http://www.wikidata.org/entity/Q126680226,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q113668560,productionCompanies_URIs,http://www.wikidata.org/entity/Q466459
http://www.wikidata.org/entity/Q113668560,productionCompanies_URIs,http://www.wikidata.org/entity/Q9049760
http://www.wikidata.org/entity/Q119414655,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q123420922,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q130300514,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q126416884,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q113547547,productionCompanies_URIs,http://www.wikidata.org/entity/Q186941
http://www.wikidata.org/entity/Q113547547,productionCompanies_URIs,http://www.wikidata.org/entity/Q1231683
http://www.wikidata.org/entity/Q113547547,productionCompanies_URIs,http://www.wikidata.org/entity/Q4713342
http://www.wikidata.org/entity/Q110601765,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125951906,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q30101800,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q116608699,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q127788482,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q126928660,productionCompanies_URIs,http://www.wikidata.org/entity/Q107675904
http://www.wikidata.org/entity/Q123786283,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q114344937,productionCompanies_URIs,http://www.wikidata.org/entity/Q971446
http://www.wikidata.org/entity/Q114344937,productionCompanies_URIs,http://www.wikidata.org/entity/Q5448895
http://www.wikidata.org/entity/Q114344937,productionCompanies_URIs,http://www.wikidata.org/entity/Q7445452
http://www.wikidata.org/entity/Q117842576,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q130379751,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124847605,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124691682,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q123185921,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124849881,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q123477948,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124435298,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q112054756,productionCompanies_URIs,http://www.wikidata.org/entity/Q465449
http://www.wikidata.org/entity/Q112054756,productionCompanies_URIs,http://www.wikidata.org/entity/Q1204077
http://www.wikidata.org/entity/Q112054756,productionCompanies_URIs,http://www.wikidata.org/entity/Q1626895
http://www.wikidata.org/entity/Q125506620,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q123365061,productionCompanies_URIs,http://www.wikidata.org/entity/Q3570498
http://www.wikidata.org/entity/Q127830620,productionCompanies_URIs,http://www.wikidata.org/entity/Q25094513
http://www.wikidata.org/entity/Q126603999,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q112623160,productionCompanies_URIs,http://www.wikidata.org/entity/Q2902139
http://www.wikidata.org/entity/Q124759759,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125750443,productionCompanies_URIs,http://www.wikidata.org/entity/Q107348977
http://www.wikidata.org/entity/Q117176605,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q117336418,productionCompanies_URIs,http://www.wikidata.org/entity/Q4740868
http://www.wikidata.org/entity/Q117336418,productionCompanies_URIs,http://www.wikidata.org/entity/Q22079430
http://www.wikidata.org/entity/Q113516747,productionCompanies_URIs,http://www.wikidata.org/entity/Q5448886
http://www.wikidata.org/entity/Q113516747,productionCompanies_URIs,http://www.wikidata.org/entity/Q17386859
http://www.wikidata.org/entity/Q114240595,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q121547814,productionCompanies_URIs,http://www.wikidata.org/entity/Q79202
http://www.wikidata.org/entity/Q121547814,productionCompanies_URIs,http://www.wikidata.org/entity/Q2906631
http://www.wikidata.org/entity/Q129864880,productionCompanies_URIs,http://www.wikidata.org/entity/Q129887047
http://www.wikidata.org/entity/Q124250689,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q118384193,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125993015,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124847670,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124307912,productionCompanies_URIs,http://www.wikidata.org/entity/Q106960242
http://www.wikidata.org/entity/Q124337179,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124852795,productionCompanies_URIs,http://www.wikidata.org/entity/Q28137015
http://www.wikidata.org/entity/Q130259789,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q122741027,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q126499420,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q126189103,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q120758628,productionCompanies_URIs,http://www.wikidata.org/entity/Q7281049
http://www.wikidata.org/entity/Q123354193,productionCompanies_URIs,http://www.wikidata.org/entity/Q2704799
http://www.wikidata.org/entity/Q123354193,productionCompanies_URIs,http://www.wikidata.org/entity/Q104414180
http://www.wikidata.org/entity/Q116980505,productionCompanies_URIs,http://www.wikidata.org/entity/Q27646824
http://www.wikidata.org/entity/Q116980505,productionCompanies_URIs,http://www.wikidata.org/entity/Q3570498
http://www.wikidata.org/entity/Q112124771,productionCompanies_URIs,http://www.wikidata.org/entity/Q17371486
http://www.wikidata.org/entity/Q112124771,productionCompanies_URIs,http://www.wikidata.org/entity/Q129257198
http://www.wikidata.org/entity/Q115057826,productionCompanies_URIs,http://www.wikidata.org/entity/Q108570460
http://www.wikidata.org/entity/Q129431275,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q114245238,productionCompanies_URIs,http://www.wikidata.org/entity/Q2740839
http://www.wikidata.org/entity/Q126193226,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q127694909,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124261382,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124407153,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q117842630,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124249596,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q113373276,productionCompanies_URIs,http://www.wikidata.org/entity/Q168383
http://www.wikidata.org/entity/Q113373276,productionCompanies_URIs,http://www.wikidata.org/entity/Q1189512
http://www.wikidata.org/entity/Q128031503,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q110393211,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q122875375,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q112341432,productionCompanies_URIs,http://www.wikidata.org/entity/Q1753057
http://www.wikidata.org/entity/Q117255424,productionCompanies_URIs,http://www.wikidata.org/entity/Q124767688
http://www.wikidata.org/entity/Q117255424,productionCompanies_URIs,http://www.wikidata.org/entity/Q130453857
http://www.wikidata.org/entity/Q114315721,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124849825,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q128115472,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q109228991,productionCompanies_URIs,http://www.wikidata.org/entity/Q621364
http://www.wikidata.org/entity/Q124359261,productionCompanies_URIs,http://www.wikidata.org/entity/Q1324070
http://www.wikidata.org/entity/Q130550314,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124395546,productionCompanies_URIs,http://www.wikidata.org/entity/Q20873881
http://www.wikidata.org/entity/Q124395546,productionCompanies_URIs,http://www.wikidata.org/entity/Q6917750
http://www.wikidata.org/entity/Q130265371,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q120405720,productionCompanies_URIs,http://www.wikidata.org/entity/Q7261086
http://www.wikidata.org/entity/Q124426106,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q113380203,productionCompanies_URIs,http://www.wikidata.org/entity/Q520445
http://www.wikidata.org/entity/Q127871658,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q121303161,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q109535859,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q117272587,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q114901506,productionCompanies_URIs,http://www.wikidata.org/entity/Q971446
http://www.wikidata.org/entity/Q114901506,productionCompanies_URIs,http://www.wikidata.org/entity/Q16248298
http://www.wikidata.org/entity/Q114901506,productionCompanies_URIs,http://www.wikidata.org/entity/Q111915684
http://www.wikidata.org/entity/Q125739503,productionCompanies_URIs,http://www.wikidata.org/entity/Q17070143
http://www.wikidata.org/entity/Q116954564,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q115789958,productionCompanies_URIs,http://www.wikidata.org/entity/Q168383
http://www.wikidata.org/entity/Q115789958,productionCompanies_URIs,http://www.wikidata.org/entity/Q159846
http://www.wikidata.org/entity/Q115789958,productionCompanies_URIs,http://www.wikidata.org/entity/Q192557
http://www.wikidata.org/entity/Q115789958,productionCompanies_URIs,http://www.wikidata.org/entity/Q17305142
http://www.wikidata.org/entity/Q115789958,productionCompanies_URIs,http://www.wikidata.org/entity/Q3476213
http://www.wikidata.org/entity/Q111962660,productionCompanies_URIs,http://www.wikidata.org/entity/Q5448895
http://www.wikidata.org/entity/Q131154737,productionCompanies_URIs,http://www.wikidata.org/entity/Q121357122
http://www.wikidata.org/entity/Q124429012,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q116735906,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124658571,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125145603,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125408540,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q130223200,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124246539,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q63639178,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q127117411,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q117848301,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124375842,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q127115034,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q130365779,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q124324096,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q68121903,productionCompanies_URIs,http://www.wikidata.org/entity/Q68110684
http://www.wikidata.org/entity/Q125405283,productionCompanies_URIs,http://www.wikidata.org/entity/Q125405362
http://www.wikidata.org/entity/Q117842577,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q126390903,productionCompanies_URIs,http://www.wikidata.org/entity/Q301092
http://www.wikidata.org/entity/Q105393825,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q117806062,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q127384884,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q125627283,productionCompanies_URIs,http://www.wikidata.org/entity/Q1785329
http://www.wikidata.org/entity/Q125627283,productionCompanies_URIs,http://www.wikidata.org/entity/Q570910
http://www.wikidata.org/entity/Q117007959,productionCompanies_URIs,nan
http://www.wikidata.org/entity/Q114069665,productionCompanies_URIs,nan
