subject,predicate,object
http://www.wikidata.org/entity/Q124460438,mainSubjects,Stormy Daniels
http://www.wikidata.org/entity/Q125693263,mainSubjects,nan
http://www.wikidata.org/entity/Q130379771,mainSubjects,Castellers de Vilafranca
http://www.wikidata.org/entity/Q130379771,mainSubjects,Concurs de Castells de Tarragona 2022
http://www.wikidata.org/entity/Q125081677,mainSubjects,nan
http://www.wikidata.org/entity/Q130417696,mainSubjects,Satoshi Nakamoto
http://www.wikidata.org/entity/Q130417696,mainSubjects,bitcoin
http://www.wikidata.org/entity/Q130417696,mainSubjects,history of Bitcoin
http://www.wikidata.org/entity/Q112865900,mainSubjects,nan
http://www.wikidata.org/entity/Q124843646,mainSubjects,nan
http://www.wikidata.org/entity/Q119506588,mainSubjects,nan
http://www.wikidata.org/entity/Q116032513,mainSubjects,nan
http://www.wikidata.org/entity/Q115932544,mainSubjects,nan
http://www.wikidata.org/entity/Q124605382,mainSubjects,nan
http://www.wikidata.org/entity/Q126680226,mainSubjects,Anna Stubblefield
http://www.wikidata.org/entity/Q113668560,mainSubjects,nan
http://www.wikidata.org/entity/Q119414655,mainSubjects,family
http://www.wikidata.org/entity/Q119414655,mainSubjects,transitioning
http://www.wikidata.org/entity/Q123420922,mainSubjects,nan
http://www.wikidata.org/entity/Q130300514,mainSubjects,nan
http://www.wikidata.org/entity/Q126416884,mainSubjects,nan
